1604,Thanks! Will translate this step-by-step guide into dev-gwt-super-dev-mode.txt or some such in the next patch set.,1
1605,This and the preferences load below have a race condition. If the plugin load finishes first the user might see the existing account dashboard screen instead of their first My link if token = MINE.,0
1606,Reuse the ChangeControl instance instead of loading the change again.,0
1607,#NAME?,0
1608,"Ah I see.  I wonder if we could improve the logic to only remove the expand all link when it is above a certain threshold, rather than any time it is above 30 lines with a huge file?

So remove the isHugeFile parameter and just check line.getSize()?",0
1609,Style-nit: Please don't reformat these comment blocks.,0
1610,"Add here warning and link to the linking documentation of alternative OpenID provider and date: 05-20-2015, that Google shuts down OpenID service.",0
1611,"You are missing

  usage = ""List of SSH session ids to be closed""

or some such.",-1
1612,"You are mixing two different use cases. Use case 1:

  beginTransaction()
  commit()

this works, because beginTransaction() set autoCommit=false and commit is successful even though nothing to commit.

Use case 2:

  open Connection with autoCommit=true
  commit()

Evidently, this doesn't work on all Jdbc dialects supported by Gerrit. E. g. this doesn't work on PostgreSQL for the same reason why rollback() doesn't work. To see the failure, remove this if-guard above and run PostgreSQL unit test:

  testRollbackNoTransaction()

it is failing with:

  Cannot commit when autoCommit is enabled.

or some such.",-1
1613,I think this fits better as an overload in UnloggedFailure?,0
1614,This should be rather initialized with an empty collection.,0
1615,"In the follow-up change [1] this method is renamed to 'canEditChangeLabels' [2]. I would propose to name it already here 'canEditChangeLabels' so that it doesn't need to be renamed in the next change.

[1] https://gerrit-review.googlesource.com/24661

[2] https://gerrit-review.googlesource.com/#/c/24661/4/gerrit-server/src/main/java/com/google/gerrit/server/project/ChangeControl.java",0
1616,"I have no idea what this means, but this is probably not the place to fix it!",-1
1617,"Note that this isn't manual wrapping, just splitting the single string into multiple strings to follow the indentation (it should have been narrrower here, though).

This way it will still be properly wrapped both for terminals and GUI cmake interfaces. The only bad choice is when we indent the strings _without_ using quotes on each line - then Cmake interprets it as manual line wrapping with extra spaces (at least on my host), which will look horrible if you are not using a terminal window.",0
1618,"FIXME! As mentioned elsewhere, the polling wait is likely unnecessary in the  OpenCL implementation.",-1
1619,Done (hopefully the text is also otherwise a bit clearer).,0
1620,"magnus, to write something along the lines of this is the number of sets of the most frequently written output type per frame set. the best default will need some experimentation. ideally this would be a user-configurable option, but it is not clear whether a (hidden) command-line option would be best (or env var), and not clear whether anybody would really use it in practice. Disk is cheaper than user and/or compression time, for the most part. So we'll add a TODO to reconsider for 5.1(?) and not before.",0
1621,That's impossible to say until somebody invests the time and effort to try lots of different function approximations on that architecture to see if they can come up with something better. For now it is the fastest approach.,0
1622,That will unfortunately only work if there are no 4-core Intel Xeons that work in dual-socket configuration because we could confuse a workstation that has two such processors with an 8-core Xeon E5 in single-socket configuration.,-1
1623,"Sounds like it should be disabled. It is reasonable to run a whole multi-sim workflow (em, equil phases, simulate) in the same set of multi-dirs, so being able to use

 mdrun_mpi -multidir the-dirs* -deffnm equil-npt

would be a nice thing. I haven't tried -multidir with a non-default equil-npt that I remember though.

Should we be looking at doing the directory change for -multidir earlier than we do?",0
1624,"No, because this file and this macro is also used from plain C code, which only accepts this form of casting. Adding #ifdefs just for this purpose does not seem useful.",-1
1625,"Which tarball do you mean here? I don't see why installing the file would matter for the source tarball, which is the only thing we are currently interested in. I tested, and the INSTALL file ends up in the source tarball just fine even without this block (but with the other changes here).",-1
1626,"Recent convention has changed to .mdp options containing hyphens rather than underscores, please (though both actually work).

Suggest comment on line 2088 becomes a CCTYPE and the next line becomes a CTYPE. Check out a grompp -po and please do what seems best to you!",0
